From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
48,5,4,5,6,3,3,4,3,3,3,4,3,7,8,16,6,0,2,1,2,1,1,1,1,1,1,1,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,8,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,9,0,0,0,0,2,1,2,1,2,1,1,1,2,1,2,x264_Pipeline
45,5,4,4,8,4,3,3,3,3,3,4,3,26,6,9,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,1,1,1,1,0,1,1,1,1,0,1,2,1,0,6,0,1,1,1,1,1,1,2,1,1,1,1,2,1,2,8,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,x264_Pipeline
63,9,3,2,7,13,3,3,2,2,3,4,3,21,7,9,6,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,1,0,0,1,1,1,1,0,1,2,1,1,8,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,7,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,x264_Pipeline
54,32,6,5,10,3,3,3,3,3,3,5,5,4,7,11,5,0,3,3,3,3,3,3,3,3,3,3,3,4,3,3,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,24,0,0,0,1,0,0,1,0,0,0,1,0,1,1,6,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,11,1,1,1,1,1,1,1,1,1,1,2,1,3,3,5,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9,40,1,1,1,1,1,1,1,1,2,1,2,1,1,2,6,9,1,1,2,1,1,1,1,1,1,1,3,1,1,2,x264_Pipeline
52,7,3,5,13,3,3,4,4,3,3,4,3,6,8,9,7,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,1,0,0,0,0,0,0,1,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,8,2,1,1,4,1,1,1,1,1,1,1,1,1,1,2,9,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,x264_Pipeline
49,5,6,4,6,4,3,3,3,3,4,4,3,7,5,11,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,x264_Pipeline
57,6,3,4,11,3,4,3,3,4,3,5,4,26,9,7,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,17,0,1,1,1,1,0,1,1,1,1,0,1,2,2,0,8,0,1,2,1,1,1,1,1,1,1,1,2,3,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,x264_Pipeline
48,5,4,5,7,3,3,4,3,3,3,4,3,4,8,20,6,0,2,1,1,1,1,1,1,1,1,1,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,2,1,1,1,1,1,1,1,1,1,1,1,3,2,11,1,0,0,0,0,0,1,1,1,0,1,0,2,1,2,x264_Pipeline
45,5,4,4,8,4,3,3,3,3,3,4,3,6,8,9,7,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,1,1,1,1,3,2,2,2,2,2,2,3,3,8,1,1,1,2,1,1,1,1,1,2,1,1,1,2,0,x264_Pipeline
54,6,4,4,7,3,4,3,3,3,3,5,4,7,5,7,6,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,2,2,2,2,3,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,x264_Pipeline
52,5,3,5,12,3,3,4,4,3,3,4,3,26,8,10,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,1,1,1,1,0,1,1,1,1,0,1,2,1,0,8,0,1,1,1,2,1,1,1,1,1,2,1,2,1,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,x264_Pipeline
49,5,6,4,10,4,3,3,3,3,4,4,4,32,6,10,7,0,1,1,1,1,1,1,1,1,1,1,2,9,2,2,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,7,0,0,0,0,0,1,0,1,0,0,0,1,22,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,7,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,8,1,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,6,0,1,1,2,1,1,1,1,1,2,1,2,42,1,2,7,0,0,1,0,0,0,0,0,0,0,0,1,10,1,2,x264_Pipeline
57,6,3,4,7,3,4,3,3,4,3,5,4,15,7,11,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,8,3,2,2,2,2,2,2,2,2,2,2,2,0,0,1,8,0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,9,1,2,1,1,2,1,1,1,1,1,1,1,1,0,2,x264_Pipeline
62,7,2,4,9,3,3,4,2,3,5,3,4,12,8,6,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,8,0,2,1,2,1,1,1,1,1,1,1,2,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,x264_Pipeline
48,5,4,7,9,29,30,6,3,29,5,4,4,7,8,8,6,0,2,1,2,6,4,2,1,4,2,1,2,1,2,3,6,0,0,0,2,7,5,0,0,5,0,0,1,0,0,1,5,0,0,0,1,5,3,0,0,4,0,0,1,0,0,1,6,0,0,0,1,21,20,0,0,22,1,1,2,1,1,2,6,0,0,0,1,0,8,2,2,5,2,2,3,2,3,3,6,0,0,1,1,7,2,2,2,12,3,2,4,2,3,4,6,0,0,0,1,5,3,0,0,6,0,0,2,0,0,2,5,0,0,0,1,7,5,0,0,7,0,0,2,0,0,2,5,0,0,0,1,5,3,0,0,0,2,2,3,2,3,3,6,0,0,0,1,8,5,0,0,4,0,0,1,0,0,1,4,0,0,0,1,5,3,0,0,3,0,0,1,0,0,1,5,0,0,0,1,7,21,1,1,19,1,1,2,2,1,2,7,0,0,0,2,9,3,0,0,3,0,1,3,0,1,1,8,0,1,1,3,40,38,1,1,39,1,1,2,1,1,2,5,0,0,0,1,8,21,2,1,19,1,1,2,1,1,2,x264_Pipeline
45,5,4,4,12,7,8,3,3,10,3,4,3,26,7,9,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,2,1,1,2,2,2,1,1,1,0,0,1,0,1,7,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,7,2,2,2,2,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,2,2,2,2,2,3,2,2,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,2,1,0,1,1,1,0,0,0,1,1,0,17,0,1,1,1,1,0,1,1,1,1,0,1,2,1,0,7,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,8,2,1,1,2,1,1,1,1,1,0,0,0,0,0,0,x264_Pipeline
54,6,4,4,7,3,4,3,3,4,3,5,4,4,7,9,6,0,2,1,2,1,1,1,1,1,1,1,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,x264_Pipeline
52,5,3,5,7,3,3,4,4,3,3,4,3,6,8,7,6,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,x264_Pipeline
49,8,6,4,8,4,3,3,3,3,4,4,4,7,6,44,7,1,1,1,1,1,1,1,1,1,1,1,2,1,1,9,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,7,1,0,0,0,1,0,0,0,0,0,0,1,0,0,23,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,7,1,0,0,1,0,0,0,0,0,0,0,1,0,1,10,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,11,6,1,0,0,0,0,0,0,0,0,0,1,2,0,0,7,6,2,1,1,1,1,1,1,1,1,1,1,2,1,1,43,7,1,0,0,0,0,0,0,0,0,2,1,1,1,2,6,x264_Pipeline
57,8,33,4,9,3,4,3,3,4,3,5,5,26,9,13,8,1,8,2,2,2,2,2,2,2,2,2,3,2,2,3,5,0,2,2,2,2,2,2,2,2,2,2,2,3,2,3,5,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,20,1,1,0,1,0,0,0,0,0,0,1,1,1,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,5,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,20,1,1,1,1,1,1,1,1,1,1,2,1,0,17,0,4,1,1,1,0,1,1,1,1,0,1,2,1,0,9,0,38,1,2,1,1,1,1,1,1,1,1,2,3,2,10,4,25,4,4,4,4,4,5,4,3,3,4,3,4,3,x264_Pipeline
48,5,6,5,8,3,3,4,3,3,3,4,3,4,9,7,6,0,2,1,1,1,1,1,1,1,1,1,1,2,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,0,1,1,2,1,1,1,3,2,2,2,2,2,3,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,x264_Pipeline
