From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
5117,4659,3904,5162,4649,3625,3120,2966,3300,2708,6132,7904,12452,4914,6040,4546,1576,4162,656,3679,938,210,74,24,171,22,4738,5640,8189,2256,2912,1638,1656,6090,706,5872,1235,319,137,40,250,36,6769,5625,8838,5906,3637,1465,1664,4627,687,5674,1039,246,111,21,201,25,4045,3858,7692,2690,2861,1354,1665,2773,716,6271,1137,269,121,22,232,20,6440,2878,6664,2263,2678,1358,1759,3524,789,3514,1149,266,143,49,408,41,7614,2781,7516,3936,3220,1428,1576,2605,660,2468,1002,203,86,24,207,18,8143,2570,8152,4356,3124,1403,1541,1747,558,1835,916,235,74,17,167,14,3955,2659,8448,2248,2683,1407,1610,1677,706,1823,1070,297,173,27,198,29,3760,4869,8093,2053,2791,1547,1415,1558,611,1673,944,212,66,19,162,14,4755,3352,6625,1904,2627,1457,1410,1557,674,1685,1055,263,96,20,213,16,7190,2931,7797,1916,2628,1330,1326,1538,673,1631,1035,245,66,19,204,38,3970,2023,6773,1909,2608,1340,1463,1534,638,1711,1123,280,121,15,250,13,3943,1211,7246,1923,2678,1389,1475,1598,654,1730,1011,211,90,18,161,20,5275,985,6999,1936,2674,1406,1699,1516,679,1626,1229,261,128,19,265,29,6155,1256,8584,1893,2646,1383,1622,1527,730,1663,1167,339,139,21,269,19,3783,1887,9269,1943,2627,1401,ferret_MRURP
10297,5967,4537,7397,9745,4499,4772,4503,4573,4297,5606,7132,12346,6327,6958,4508,4898,4733,48,3999,3760,32,281,22,49,24,1653,1515,6075,3006,2361,25,4833,7113,82,3968,4170,61,325,52,103,57,2803,1641,6209,6240,4977,60,4619,5681,60,3646,3928,34,282,22,70,24,1122,1564,6036,4389,2477,23,4857,3561,81,3493,4094,69,324,47,138,36,2357,1908,4932,4742,2238,47,4674,3941,91,3793,4205,61,347,76,124,74,2557,1661,6624,3241,2436,66,4590,2475,62,3343,3948,37,309,30,92,31,2898,1510,6379,2486,2413,25,4666,1632,38,2975,3777,17,272,10,63,14,1235,1420,7650,1763,2286,10,4822,1556,71,2934,3917,60,329,55,105,63,1393,1611,6130,1812,2300,60,4664,1463,35,2729,3872,21,272,12,56,20,1439,1509,4970,1624,2192,14,4619,1475,54,2724,4102,39,299,24,86,32,2617,1636,5990,1640,2217,26,4642,1493,75,2717,4227,61,332,39,130,48,1210,1524,6268,1661,2179,40,4718,1430,39,2761,3960,26,279,20,96,16,1249,1547,6177,1643,2256,16,4749,1455,55,2780,4062,39,293,23,71,23,1512,1597,6243,1638,2198,27,4950,1419,69,2699,4303,45,293,37,121,39,1785,1640,6356,1631,2196,48,4784,1377,56,2667,4290,38,301,39,106,30,1369,1620,7954,1633,2159,37,ferret_MRURP
8827,5592,4228,7183,6674,4194,4613,4222,4420,4094,4359,7855,7651,7833,5966,4798,4335,4329,46,2774,2039,26,393,29,56,22,262,3010,2795,3522,4686,597,4464,9850,53,4050,2277,39,452,36,147,26,288,3067,2965,3620,8197,632,4654,6934,59,2509,2754,27,439,23,94,23,304,3114,2893,3303,5883,664,4534,5344,125,2583,2289,50,580,36,215,37,539,3167,2523,3416,5021,723,4540,4295,80,3311,2468,32,494,32,153,35,372,3227,3187,3454,3388,717,4272,1837,88,3465,2339,45,404,37,168,37,354,2876,3292,3824,2113,705,4292,1334,31,2665,2152,14,388,13,73,13,264,2891,3053,3510,1553,644,4574,1331,86,2651,2296,54,489,48,112,40,359,2973,3030,3418,1581,713,4404,1219,33,2412,2503,20,360,20,42,15,239,2907,2211,3195,1404,653,4496,1286,116,2485,2947,65,507,67,173,58,309,3035,2637,3250,1608,751,4117,1243,93,2410,2453,46,426,36,90,33,297,2944,3017,3238,1428,651,4210,1201,40,2453,2450,13,460,20,146,15,313,2958,3123,3323,1474,608,4466,1304,47,2544,2470,23,382,22,77,20,309,3157,3437,3401,1546,714,4459,1200,53,2379,2305,42,484,34,209,28,384,2997,3024,3239,1432,675,4571,1282,60,2478,2247,33,548,28,196,22,379,3182,3396,3315,1531,733,ferret_MRURP
6703,3654,2156,4422,8136,2136,2040,2127,2073,2028,1930,2016,2068,3820,3412,2120,4112,4221,25,2288,5514,23,16,17,20,22,18,26,22,4070,3800,18,3955,8238,30,5609,5374,30,21,22,24,27,26,30,34,7685,8700,24,4111,5203,27,2851,5157,21,21,20,21,25,24,24,26,4531,5494,19,3989,4592,37,2294,6225,40,31,26,31,33,44,36,35,3684,3793,30,3939,3754,30,3850,5167,28,27,22,26,27,21,28,33,5078,2729,31,3926,2133,38,4088,4798,40,23,27,27,33,37,29,31,3409,1942,28,4154,1452,19,2295,4385,18,12,13,14,17,12,15,15,1787,1322,14,4313,1341,26,2203,4318,30,25,21,22,32,23,32,40,1688,1240,25,4091,1283,17,2083,5578,18,12,16,15,21,16,24,26,1587,1178,16,4008,1270,39,2096,5151,50,41,38,49,44,50,41,53,1600,1234,40,3977,1215,36,2094,3912,46,35,32,37,42,48,35,42,1575,1215,36,4224,1230,25,2103,5142,26,28,15,18,25,27,29,34,1595,1205,24,4216,1255,25,2103,4662,26,21,19,20,22,26,30,32,1621,1200,18,4188,1225,28,2089,5620,26,22,19,24,26,24,33,32,1574,1199,22,4071,1213,36,2056,5959,27,24,26,27,35,39,43,44,1554,1206,28,ferret_MRURP
9387,3556,2062,4641,10036,2090,2169,1993,2203,2001,3617,3548,3036,3705,3389,2149,7177,2249,48,2651,5498,9,51,8,49,11,991,1367,665,3917,4349,14,6891,8555,42,4849,5690,17,104,16,75,15,971,1388,757,8070,7826,19,6685,3409,46,2860,5411,12,100,6,71,9,1018,1344,689,3944,5361,13,6579,2042,67,2524,6395,27,182,13,137,14,1095,1398,730,2616,4202,19,6589,3343,49,3904,7635,10,85,11,83,9,981,1471,753,3966,2666,13,6693,3230,73,4056,6503,27,104,13,113,18,950,1437,756,2938,1520,40,6810,1816,32,2647,7953,10,71,5,81,5,869,1399,662,1743,1188,8,7190,1665,64,2569,5846,19,194,8,85,8,912,1402,748,1641,1173,37,7130,1594,25,2397,5864,9,57,5,43,6,880,1363,633,1524,1083,9,6768,1613,90,2415,7920,33,118,20,151,29,917,1546,755,1562,1134,37,6598,1583,53,2374,6977,30,66,23,66,18,1059,1400,653,1549,1102,29,6855,1570,79,2477,8456,32,190,14,176,17,1100,1472,698,1592,1236,38,6892,1564,42,2441,6989,9,68,7,61,10,998,1459,656,1564,1137,13,6799,1548,54,2364,6153,22,210,15,162,20,1091,1416,821,1547,1079,22,6654,1520,49,2391,8273,18,162,14,127,21,1065,1523,759,1527,1109,25,ferret_MRURP
10261,4061,4499,5152,3950,2661,2404,2503,2557,2480,5580,3913,2637,4437,4181,2305,7597,4374,1929,2716,939,92,22,14,32,24,4464,1005,34,3231,3277,20,7245,8017,1913,2586,1135,103,31,16,34,16,5237,1074,48,8102,5471,16,7116,5365,1924,2331,1112,100,26,17,40,24,4170,1207,40,3644,5461,18,7079,4456,1858,2373,1757,112,32,20,43,23,3491,1050,63,3017,4316,20,7059,4053,1880,2656,1751,94,25,13,36,13,3205,1319,41,4391,2904,18,6964,2580,1888,3071,1042,90,26,19,38,14,3173,1140,42,3592,1708,22,7134,1650,1887,2662,1271,103,15,12,25,12,3433,1007,27,1796,1444,12,7515,1540,1996,2515,1100,106,25,17,28,21,2900,1133,66,1687,1467,27,7613,1438,1906,2344,1081,90,23,13,29,11,2683,1394,36,1585,1415,15,7296,1462,2049,2360,1955,143,37,22,44,38,2643,1228,48,1630,1387,26,7100,1470,2040,2355,1324,111,33,18,30,83,2677,1292,40,1621,1388,20,7316,1436,1963,2389,2352,140,35,29,73,30,2691,1389,69,1629,1421,44,7381,1494,2056,2435,1450,95,23,19,25,27,2745,1447,39,1651,1430,18,7393,1378,2058,2303,1147,98,28,17,64,38,2682,1064,64,1599,1347,24,7241,1473,2037,2446,1355,97,38,15,50,13,2794,999,77,1708,1481,22,ferret_MRURP
2824,1901,1850,1868,1884,1908,1825,4395,1850,2496,3550,1800,1828,1878,1890,1948,770,15,26,21,23,22,23,2339,16,551,806,17,17,26,30,27,730,9,11,15,8,13,10,2289,4,578,952,2,5,15,14,11,748,9,14,12,13,22,11,2254,12,581,934,9,11,24,25,20,770,13,16,16,17,23,20,2348,13,547,1047,12,20,31,32,35,767,16,16,13,13,16,19,2301,11,590,1010,13,13,34,25,31,715,12,15,9,5,12,11,2155,5,530,875,3,3,10,10,9,741,25,29,34,43,28,22,2146,31,533,1126,13,26,107,115,104,757,15,20,21,20,22,16,2195,17,550,885,16,13,28,25,39,759,26,19,24,28,27,30,2106,27,528,961,27,15,32,34,40,728,23,20,23,22,22,14,2538,9,532,977,12,14,20,32,30,709,13,10,12,7,10,9,2118,4,513,901,3,7,14,13,17,726,11,14,11,10,20,12,2124,6,584,865,10,12,30,21,30,742,13,16,15,13,21,17,2234,12,616,1006,13,16,30,33,37,740,15,16,13,10,21,19,2177,9,497,974,11,8,25,24,25,787,13,18,16,13,22,16,2245,10,559,1023,12,15,26,30,25,ferret_MRURP
6424,4864,6727,3819,4306,3682,3212,3134,4444,3072,6732,9240,2912,4594,4448,3441,2163,4021,3491,562,687,229,64,15,2137,18,4361,5310,19,3297,1230,16,2167,7318,3455,556,742,316,113,29,4972,30,3890,4465,31,8735,1758,23,2249,5192,3498,497,674,333,126,21,1572,21,3574,4414,29,4256,1322,27,2455,4240,3434,570,752,355,348,39,1231,31,3314,4919,47,4206,1568,45,2351,4516,3530,606,839,314,154,40,1536,37,3462,4282,41,4512,1587,44,2116,2717,3554,610,788,249,141,25,1306,14,4478,4541,43,3257,1307,34,2157,1803,3446,503,668,288,131,12,963,8,4182,4329,11,1732,1082,10,2267,1697,3547,574,871,379,265,30,970,21,3624,4141,68,1655,1212,64,2172,1588,3597,494,691,270,74,10,848,8,3290,4392,11,1557,1063,12,2149,1600,3964,526,740,322,161,33,963,24,3295,4384,42,1564,1091,32,2126,1585,3869,485,621,322,67,24,898,42,3300,3960,23,1580,1024,20,2097,1588,3560,545,742,372,220,32,1074,24,3357,3938,28,1582,1093,37,2092,1610,3654,543,745,247,133,12,906,17,3326,4860,16,1592,1109,10,2303,1560,3708,503,756,358,293,36,1126,39,3303,5437,37,1539,1043,41,2570,1569,3663,568,836,368,246,26,1059,16,3356,5561,16,1600,1069,23,ferret_MRURP
1020,2469,1169,670,691,645,544,600,1857,555,4380,10281,531,2619,687,585,340,3697,557,12,17,14,8,11,5021,9,4333,9731,8,3390,31,9,321,5411,540,18,58,16,14,8,10838,10,4701,9132,11,5434,51,15,339,4019,490,12,27,13,11,9,4791,9,4639,9054,6,4082,37,10,339,2777,513,16,44,22,15,17,3433,16,3927,8847,11,3620,68,24,331,3645,517,12,44,16,14,17,3710,9,3825,7306,15,4106,46,15,275,3322,489,15,30,11,7,12,2212,9,4335,7279,6,3565,40,11,307,2160,532,7,18,10,9,8,1305,9,3941,7617,8,2200,33,9,328,1869,567,20,37,17,12,14,1231,10,3832,8387,16,2047,55,14,283,1776,492,5,17,10,7,8,1201,7,3624,9333,6,1944,35,9,292,1769,579,15,22,13,9,9,1197,10,3557,7800,4,1935,39,7,270,1728,531,8,15,6,9,9,1175,7,3588,7701,5,1919,21,6,276,1770,539,14,39,15,12,11,1193,14,3581,6293,6,1957,47,13,300,1764,495,9,25,9,6,8,1220,8,3579,5933,4,1951,35,10,333,1742,560,17,72,18,16,15,1181,18,3599,6740,9,1899,72,15,302,1706,519,9,38,14,10,9,1164,9,3573,7504,8,1885,51,11,ferret_MRURP
497,1880,205,275,245,280,179,210,1494,198,3248,5894,197,1665,230,234,127,2581,5,7,4,8,4,3,4559,2,3577,6759,4,3984,7,5,106,5382,4,6,6,5,3,3,9393,4,4393,6529,6,7641,7,5,139,3383,9,8,7,9,6,6,5578,7,3734,5713,7,4588,14,8,123,2359,7,9,11,16,5,5,4047,6,3147,5829,2,3726,13,6,145,3238,6,6,7,9,11,6,3469,5,3538,5382,5,4804,7,8,94,2686,3,3,3,7,2,5,1977,1,4225,4783,2,3028,4,5,111,2000,4,3,7,6,3,4,1288,5,3391,4388,3,1534,7,4,123,1678,4,5,7,3,4,2,1220,4,3044,5903,2,1436,4,2,103,1589,3,7,5,5,2,4,1184,3,2859,6227,2,1384,3,2,82,1579,7,5,3,5,2,2,1193,5,2820,4905,2,1374,7,3,82,1557,3,3,3,4,1,0,1170,3,2878,5987,0,1361,3,0,106,1568,5,8,8,9,3,3,1204,3,2884,4298,1,1379,5,2,108,1589,9,5,7,8,2,2,1210,1,2886,3791,5,1401,5,1,129,1553,9,9,19,10,6,6,1168,9,2856,3588,9,1364,14,12,123,1516,6,9,3,7,4,5,1169,2,2849,3314,3,1339,6,7,ferret_MRURP
9093,6128,5701,6634,4366,4200,4253,4089,5489,3930,7059,7030,3989,5586,4740,4071,3941,4830,1016,2246,61,19,204,20,4571,18,3741,2199,21,5584,383,17,4423,5663,1000,2281,115,50,224,27,9450,27,4188,2413,42,9073,531,37,4247,5293,893,2203,81,34,210,24,7798,35,3794,2306,34,7298,438,38,4397,4225,927,2161,139,69,268,48,5871,48,3281,2362,78,7055,510,54,4237,3863,898,2200,128,57,255,55,3994,48,3229,2428,53,5254,505,50,4011,2663,936,2254,119,34,225,24,1684,20,3878,2176,36,2695,430,23,4041,2535,769,2226,74,18,206,12,1288,12,3578,2157,16,1555,343,14,4107,2117,831,2384,152,44,256,53,1271,44,3158,2360,54,1468,444,39,3938,1977,740,2264,57,14,179,14,1156,12,2853,2237,14,1346,331,13,4052,1976,798,2418,105,31,222,22,1220,24,2846,2234,26,1367,406,24,4193,1971,948,2419,137,57,285,25,1191,31,2866,2248,38,1372,451,34,4084,1954,824,2334,120,34,213,26,1218,28,2903,2207,34,1427,405,28,4092,1996,887,2291,80,11,207,18,1259,15,2932,2364,17,1406,357,16,4461,1947,882,2307,177,50,222,33,1210,33,2926,2376,63,1374,425,64,4283,1899,935,2239,104,29,241,15,1175,19,2846,2258,18,1360,404,15,ferret_MRURP
10513,6999,7538,8032,7509,5041,5518,4639,6400,4639,7975,9372,5013,7104,4730,4803,4631,3160,4984,2832,2148,37,628,20,4531,35,4411,3285,94,3258,38,28,4970,6658,5023,2779,2147,77,772,59,8586,68,5599,3604,130,5617,75,65,4959,3735,3109,2695,2321,71,648,55,6262,65,5277,3564,150,4886,65,52,5172,2929,2577,2834,2197,81,662,79,4490,84,4358,3479,160,4603,108,80,5066,3907,3221,2733,2215,42,601,37,3198,48,4568,3887,117,3246,54,41,4841,3618,4641,2672,2085,70,583,56,1983,61,5063,3576,130,3125,74,64,4627,2343,2852,2781,2047,17,561,18,1372,17,3479,3318,79,1953,25,16,4737,2168,2672,2945,2221,56,671,42,1370,56,3058,3386,134,1899,53,38,4707,1997,2482,2740,2096,16,604,15,1260,15,2801,3549,82,1762,27,17,4740,2033,2499,2862,2334,60,665,51,1306,69,2847,3691,107,1783,65,45,4817,2061,2594,2942,2295,64,608,58,1330,111,2876,3775,128,1812,68,60,4884,2002,2520,2947,2201,51,662,48,1307,53,2895,3719,126,1833,60,48,4989,2062,2565,2985,2258,38,623,24,1344,40,2947,3943,119,1849,43,32,4860,1971,2549,2958,2244,64,654,58,1302,66,2902,3564,140,1787,70,70,5015,2051,2650,2933,2438,30,695,23,1389,25,2977,3727,129,1855,36,24,ferret_MRURP
9714,7107,7574,5018,8432,4959,4816,4914,6384,4701,8591,9525,6209,6822,4776,4533,5027,3434,4924,72,3092,43,38,47,5117,42,4766,4014,1671,3121,43,40,5139,6813,3190,95,3019,58,58,62,10735,56,4084,4192,2763,5172,57,53,4982,5220,2551,96,3026,75,78,79,4882,66,3720,4140,3164,4028,82,71,5106,4149,2301,124,3065,63,69,66,3838,82,3428,4159,2893,3967,65,59,4786,3513,2443,57,3174,31,36,39,3355,35,3486,3717,2347,3855,31,33,4618,3040,3210,82,2981,59,55,63,2120,64,4421,4284,1813,3842,54,46,4593,2078,2661,41,3062,22,20,20,1281,17,4225,4180,1555,2173,17,15,4827,1923,2500,71,3348,40,39,49,1217,48,3747,4345,1569,1919,36,34,4613,1825,2268,41,2972,21,16,19,1144,15,3434,4440,1518,1783,16,16,4600,1827,2315,75,3188,45,45,51,1178,53,3415,4050,1528,1815,55,43,4290,1850,2364,68,3358,57,64,53,1181,96,3476,3805,1603,1836,48,43,4336,1829,2366,102,3275,45,44,59,1199,58,3495,3160,1568,1860,47,49,4295,1873,2382,57,3318,39,34,44,1223,39,3548,3118,1547,1858,34,33,4491,1763,2347,112,3144,49,46,59,1182,48,3463,4396,1535,1794,46,37,4442,1877,2442,76,3308,26,27,26,1265,24,3624,4787,1664,1944,27,23,ferret_MRURP
9262,5126,6850,2942,6301,2984,2951,2894,4590,2745,5506,12166,4439,5196,2912,3032,6376,2378,5499,27,2921,33,80,26,3425,24,4419,9596,3010,2646,24,28,6546,5098,5263,33,2899,45,109,34,8519,36,4600,8057,5292,5862,35,47,5854,2898,6821,37,2815,51,110,44,4281,34,4484,8762,3488,3153,45,55,6094,2303,4649,30,2850,46,152,53,2705,40,3739,8215,3767,2733,43,49,5023,3473,3019,25,2850,36,109,26,3076,27,3539,5468,2365,4005,26,34,5688,3434,2599,26,2749,41,92,24,2705,20,4080,6661,2566,3812,30,34,5379,2491,4696,17,2874,23,86,17,1669,15,3754,9320,2065,2637,15,19,6099,2272,1579,24,3014,29,101,22,1619,27,3013,9746,1910,2508,22,34,6730,2131,1419,14,2659,25,72,18,1527,14,2767,8546,1751,2371,13,19,5439,2124,1409,35,2936,43,88,27,1566,33,2751,6733,1762,2366,36,42,5014,2076,1488,20,2892,35,117,21,1562,22,2776,7344,1782,2353,16,28,5552,2120,1483,31,2993,43,96,29,1565,31,2787,5701,1771,2379,30,34,5371,2096,1769,24,2973,28,96,21,1568,25,2818,3380,1751,2387,21,30,5153,2080,2839,17,3157,34,87,24,1539,23,2779,6510,1789,2349,23,34,6439,2037,3349,23,3143,32,106,23,1543,22,2734,8946,1773,2336,18,28,ferret_MRURP
4778,4216,4682,2651,8417,2210,4253,2120,3746,2066,4809,9180,3838,3452,2499,2180,2348,2277,4576,286,5467,18,3433,19,4187,18,3441,8607,2223,4442,82,22,2688,7195,3981,273,5469,14,4667,15,7962,14,5111,6648,7161,8302,92,14,2473,2829,3658,287,5253,16,2431,19,5536,18,4202,7803,5597,5202,129,18,2568,2201,2898,307,5268,39,2131,31,4030,27,3290,7466,2694,3800,259,32,2282,3788,2808,277,5222,11,2019,18,3486,16,3596,6072,3224,5322,141,14,2304,3705,3353,283,5693,25,1680,28,2003,19,5218,4601,3533,3171,205,29,2244,2368,3657,263,5091,13,1528,15,1490,12,3108,7432,2039,1483,138,11,2635,2139,2458,274,5177,26,1494,15,1449,14,2783,7693,1848,1364,200,19,2515,2036,2287,263,5095,9,1420,11,1339,8,2547,7908,1744,1315,107,12,2239,2007,2276,284,4909,14,1469,14,1383,14,2598,6795,1739,1316,172,16,2082,1989,2294,254,4805,9,1421,12,1296,11,2573,6244,1720,1282,98,8,2190,1982,2314,252,4885,11,1454,14,1373,13,2590,5257,1742,1308,243,13,2059,1986,2340,280,4939,9,1451,13,1408,11,2596,2882,1740,1339,137,12,2274,1962,2355,294,5032,18,1457,18,1338,19,2615,3838,1771,1291,280,25,2384,1922,2318,281,5032,9,1473,12,1304,11,2536,5604,1724,1274,259,14,ferret_MRURP
3935,3535,5064,4663,5940,2848,4179,2252,3657,2094,5483,4944,4784,3939,2638,3386,1248,4011,4670,1812,3300,227,3852,11,3223,14,4106,2524,3097,3666,98,625,1299,9201,5431,1917,3150,261,7705,10,7789,11,3945,2206,5073,9462,142,565,1466,6245,4062,1988,3209,338,2848,29,5910,23,3595,2392,4076,5698,265,655,1478,3898,2946,2066,3162,422,2626,28,3716,19,3142,2701,2909,4756,389,636,1515,4137,3953,2055,3203,313,2592,30,2411,28,3207,2348,3174,5453,298,634,1234,2734,3966,1826,3098,246,2305,12,1559,14,4147,1779,3685,3533,166,527,1302,1415,2785,1935,3092,282,2112,8,1176,8,4068,3011,2837,1669,181,542,1385,1341,2664,2103,3305,308,2060,17,1158,17,3355,2709,2719,1598,295,546,1217,1274,2483,1916,3277,241,1963,7,1046,7,3087,2310,2483,1465,122,548,1238,1257,2502,2005,3176,291,1947,8,1113,8,3053,2245,2488,1492,190,550,1290,1256,2531,1974,3067,291,1937,14,1166,14,3093,2174,2487,1477,205,606,1258,1237,2535,2026,3169,378,1955,8,1105,7,3122,1843,2505,1542,286,554,1269,1284,2554,2014,3176,253,1951,8,1094,9,3172,1235,2538,1545,199,612,1427,1251,2598,2200,3409,423,1926,18,1082,11,3113,1685,2591,1532,366,620,1363,1232,2486,2098,3249,396,1903,12,1142,13,3110,2598,2492,1505,288,579,ferret_MRURP
969,2140,2232,649,593,596,2132,533,2158,517,4745,497,3287,2318,598,5853,304,3050,6265,27,19,17,4856,7,3988,9,4842,23,3418,2387,21,5926,285,8709,8055,30,15,19,7438,3,7669,6,5830,18,4633,8876,21,5118,344,4270,6054,31,29,33,2849,12,4652,7,5285,28,3114,4094,34,4780,321,2816,3794,26,18,31,2798,10,3454,7,4438,27,2680,3897,28,4708,333,4266,3682,32,28,30,2701,9,2840,7,4537,33,2823,3857,27,4768,247,3381,3213,19,17,17,1981,6,1786,6,4346,19,3588,3080,16,4907,286,1759,1770,19,13,16,1710,4,1450,7,4345,18,3127,1609,15,5042,325,1625,1631,27,19,24,1654,7,1402,9,4341,32,2922,1540,29,5219,285,1525,1544,22,22,16,1557,6,1396,7,4085,24,2723,1441,21,5019,250,1533,1553,22,18,14,1567,4,1471,7,3928,24,2693,1442,19,4721,259,1497,1582,20,18,17,1550,7,1351,6,4008,19,2718,1443,21,4721,251,1497,1573,23,15,18,1560,3,1363,7,4050,21,2723,1458,21,4774,300,1528,1604,24,19,22,1574,6,1398,9,4016,20,2724,1479,22,4842,314,1510,1582,21,19,19,1550,9,1370,9,4027,22,2766,1456,27,4798,290,1464,1575,26,23,28,1529,6,1355,9,4007,25,2722,1411,28,4821,ferret_MRURP
