From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
53,9,4,5,4,4,6,6,5,7,3,4,30,11,7,8,6,0,1,1,1,1,2,1,1,1,1,1,7,1,1,2,7,0,0,1,0,0,0,0,0,0,0,0,9,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,7,1,1,1,1,1,2,1,2,1,1,1,24,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,8,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,7,0,0,1,0,0,1,0,0,0,0,0,12,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,6,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,7,1,0,0,1,0,0,1,0,0,0,0,6,0,0,1,8,1,2,3,2,2,2,2,2,2,2,3,41,1,1,2,6,0,0,0,1,0,0,0,0,0,0,0,9,1,1,2,x264
57,7,2,3,7,5,5,3,3,4,4,3,6,6,9,11,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,4,3,3,3,3,3,3,3,1,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,1,2,1,1,2,1,1,1,1,2,1,1,1,8,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,x264
52,17,3,4,5,12,7,5,4,4,3,2,4,36,16,13,13,0,2,1,1,2,2,1,2,1,1,2,1,2,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,9,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,23,1,1,1,1,1,1,1,1,0,1,1,2,2,1,2,10,3,3,3,3,3,4,3,4,3,3,3,3,4,2,1,10,2,1,1,1,1,1,1,1,1,2,1,2,3,0,0,x264
66,10,2,2,4,5,5,4,3,4,3,3,4,10,11,7,7,0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,x264
53,7,1,4,6,5,5,34,3,5,3,4,4,9,9,41,5,0,2,1,1,1,1,6,1,1,1,1,2,1,1,5,5,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4,6,1,0,0,0,0,0,21,0,0,1,0,1,0,0,21,5,0,0,0,0,0,0,5,0,0,0,0,1,0,1,4,4,0,0,0,0,0,0,7,0,0,0,0,1,0,0,7,5,0,0,0,1,0,0,0,3,2,2,2,2,2,3,9,5,0,0,0,0,0,0,7,0,0,0,0,2,0,0,8,4,0,0,0,0,0,0,5,0,0,0,0,2,0,1,7,6,0,0,0,1,0,0,7,0,0,0,0,2,0,1,9,6,0,0,0,0,0,0,5,0,0,0,0,2,1,0,7,6,0,0,0,0,0,0,11,1,1,1,1,3,1,3,19,7,0,0,1,0,0,0,5,0,0,0,1,2,0,0,7,8,0,1,1,1,1,1,39,2,2,2,1,3,1,1,43,6,0,0,0,0,1,0,7,1,1,1,1,2,1,2,13,x264
51,9,3,2,7,4,4,10,3,4,4,3,3,11,7,14,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,7,0,1,1,1,2,1,2,1,1,1,1,1,2,1,2,9,3,3,3,3,3,4,3,3,3,3,3,3,4,3,1,x264
60,10,1,3,10,32,5,6,3,4,3,3,5,8,7,13,6,0,2,1,1,7,1,1,1,1,1,1,2,1,1,3,4,0,0,0,0,7,0,0,0,0,0,0,1,0,1,2,6,0,0,0,1,7,0,0,0,0,0,0,1,0,0,2,10,1,0,1,2,22,0,0,0,1,0,0,1,0,0,2,7,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,4,0,0,0,0,7,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,6,0,0,0,0,0,0,1,0,0,3,5,0,0,0,1,6,0,0,0,0,0,0,1,0,0,2,4,0,0,0,1,5,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,7,0,0,0,0,0,0,1,1,0,2,5,0,0,0,0,6,0,0,0,0,0,0,1,0,1,3,6,0,0,0,0,8,1,1,1,1,1,1,2,2,1,3,7,0,0,0,0,5,0,0,0,1,0,0,2,0,0,2,7,0,1,2,1,40,1,1,1,1,1,2,2,1,1,3,9,0,0,0,0,11,1,1,2,1,1,3,3,2,3,4,x264
59,9,2,3,7,6,4,3,3,5,3,4,3,9,13,7,6,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,6,2,2,2,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,1,1,1,1,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,10,0,2,1,4,3,2,2,2,2,2,2,3,2,3,2,8,2,2,2,3,1,1,2,1,1,1,0,0,0,1,0,x264
51,7,2,3,4,5,5,3,3,4,4,3,3,8,6,9,6,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,x264
63,10,32,4,4,4,5,4,3,4,3,3,5,12,11,10,6,0,6,1,1,1,1,1,1,1,1,1,2,1,2,2,5,0,2,3,2,2,2,2,2,2,2,2,2,2,2,2,7,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,22,0,0,0,0,0,0,0,0,1,1,1,0,1,6,0,8,0,0,0,0,0,0,0,0,0,2,0,1,1,6,0,7,0,1,0,0,0,0,0,0,0,1,1,1,1,6,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,7,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,7,2,1,1,1,1,1,1,1,1,2,1,1,2,8,1,5,0,1,0,0,1,0,0,0,0,1,0,0,1,10,1,40,1,1,1,2,1,1,1,1,1,2,1,3,2,7,0,8,1,1,1,1,1,1,1,2,1,2,1,1,4,x264
60,7,11,4,7,10,7,3,3,5,33,31,4,6,6,8,5,0,2,1,2,1,1,1,1,1,6,4,2,1,1,2,8,2,1,0,1,0,0,0,0,0,9,5,1,1,1,2,5,0,0,0,1,0,1,0,0,0,5,3,1,0,0,1,7,0,1,0,1,0,2,1,1,1,24,22,2,1,1,2,7,0,0,0,2,0,0,0,0,0,6,4,1,0,0,1,5,0,0,0,1,0,0,0,0,0,8,5,1,0,0,1,5,0,0,0,1,0,0,0,0,0,5,3,1,0,1,1,5,0,0,0,1,0,0,0,0,0,7,5,1,0,0,1,5,0,0,0,1,1,0,0,0,0,5,3,1,0,0,1,5,0,1,0,1,0,0,0,0,0,2,10,2,2,3,3,6,0,0,0,1,0,0,0,0,0,5,0,3,2,2,3,6,1,1,0,1,0,0,0,0,0,8,22,2,1,1,2,6,0,0,0,1,0,1,0,0,0,5,3,1,0,0,1,7,0,3,1,2,1,1,1,2,1,40,38,2,1,1,2,6,1,0,0,1,1,0,0,0,1,8,21,2,1,1,2,x264
60,9,3,2,7,4,4,4,3,4,9,11,3,9,5,11,7,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,1,1,1,1,2,0,0,0,0,1,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,6,1,1,1,2,1,1,1,1,1,0,1,0,0,0,1,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,1,1,1,1,2,1,1,2,2,1,1,1,1,9,1,2,1,2,1,1,1,1,1,1,0,1,0,0,0,x264
53,8,1,3,11,5,6,3,3,4,3,4,4,9,7,11,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,7,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,7,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,x264
55,15,3,5,16,2,3,10,6,41,3,3,4,33,9,11,12,0,2,2,1,1,1,1,1,13,2,1,2,6,1,2,5,0,0,0,1,0,0,0,0,10,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,18,0,0,1,3,0,1,13,0,1,0,2,0,0,0,0,32,0,1,1,20,1,1,5,0,0,0,0,0,0,0,0,11,0,0,1,3,0,1,5,0,0,0,0,0,0,0,0,11,0,0,1,5,0,1,8,0,0,0,0,0,0,0,0,12,0,0,1,4,0,1,5,0,0,0,2,0,0,0,1,10,0,0,1,6,0,1,5,0,0,0,1,0,0,0,0,7,2,2,2,9,4,4,5,1,0,0,0,0,0,0,0,10,0,0,2,7,0,2,5,0,0,0,1,0,0,0,0,9,0,0,2,5,0,2,5,1,0,0,0,0,0,0,0,16,1,1,3,21,1,3,6,2,0,0,1,0,0,1,0,10,0,0,1,0,3,3,9,0,1,1,3,1,1,1,1,55,2,1,2,40,2,2,8,0,0,0,1,0,0,0,0,20,1,1,2,20,1,4,x264
57,9,2,3,6,4,4,3,3,5,3,4,3,12,5,9,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,0,1,1,2,1,1,1,1,1,1,1,1,1,1,2,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,x264
63,7,2,3,4,6,5,4,3,4,4,3,3,8,8,8,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,0,1,2,1,1,1,1,1,1,1,1,2,1,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,x264
59,10,2,2,13,4,5,3,3,5,3,3,4,9,10,12,6,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,8,0,1,1,2,1,1,1,1,2,1,1,1,1,2,4,9,0,0,0,1,0,0,2,1,1,1,1,1,1,3,2,x264
51,7,1,4,6,5,5,3,3,4,3,4,3,8,6,11,5,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,8,2,1,1,1,1,1,0,0,0,0,0,0,1,0,2,x264
57,9,3,2,9,4,4,4,3,4,3,3,3,12,9,7,6,0,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,1,1,1,1,1,1,2,2,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,9,0,1,1,2,1,2,1,1,1,1,1,1,1,3,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,x264
50,11,1,30,34,6,7,5,7,8,4,3,4,6,7,12,8,1,2,7,4,1,1,1,1,1,1,1,2,1,1,2,4,1,0,7,5,0,0,0,1,0,0,0,1,1,0,1,6,0,0,0,8,2,2,2,2,2,2,2,2,2,3,3,9,2,1,24,18,2,2,3,2,3,2,2,3,2,2,4,5,0,0,5,4,0,0,1,0,0,0,0,1,0,0,1,5,0,0,8,5,0,0,0,0,0,0,0,1,0,0,1,6,0,0,6,4,0,0,0,0,0,0,0,1,0,1,1,7,0,0,8,6,0,0,0,0,0,0,0,1,0,1,1,6,0,0,6,4,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,6,0,0,0,0,1,0,0,1,0,0,1,7,0,0,8,3,0,0,0,1,0,0,0,1,0,1,1,5,0,0,8,22,1,1,1,1,1,1,1,2,1,1,3,6,0,0,5,3,0,2,0,0,0,0,0,1,0,0,1,7,0,2,41,40,1,1,1,2,1,1,1,2,1,1,2,7,0,1,8,21,1,1,1,1,2,1,1,3,1,1,2,x264
56,39,4,9,18,4,6,3,3,5,5,3,5,9,35,10,8,2,4,4,3,4,4,4,4,4,4,4,4,4,10,5,6,6,0,1,1,0,0,0,0,0,0,0,1,0,8,1,7,6,2,0,0,0,0,0,0,0,1,0,1,1,5,2,13,30,3,3,2,0,0,0,0,0,1,0,2,0,23,2,4,6,0,0,1,0,0,0,0,0,0,0,2,0,6,3,6,9,0,0,0,0,0,0,0,0,0,0,2,0,7,2,5,7,0,0,0,0,0,0,0,0,0,0,2,0,5,2,5,8,1,0,1,0,0,0,0,0,0,0,2,1,7,2,5,6,0,0,0,0,1,0,0,0,0,0,2,0,5,2,6,9,0,0,1,0,0,0,0,0,0,0,2,0,8,2,6,6,0,0,0,0,0,0,0,0,0,0,2,0,5,2,7,13,1,1,1,1,1,1,1,1,1,1,3,1,13,3,6,6,1,0,0,0,0,0,1,0,0,0,2,0,5,2,7,41,1,2,3,1,1,2,1,1,2,1,2,1,36,4,8,13,1,1,2,2,1,1,1,1,1,1,2,1,9,2,x264
56,9,1,4,9,5,5,3,3,4,3,4,3,10,15,15,8,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,11,3,3,3,4,4,3,3,3,3,3,4,3,3,2,3,10,2,1,2,1,1,2,1,2,1,1,2,1,1,2,0,x264
